timestamp,energy_kwh,production_units,temperature_celsius,humidity_percent
2024-08-25 14:00:00,59.32354920336273,20,18.33102845901936,60.056675418069
2024-08-25 15:00:00,62.19697359566624,16,17.789780256418457,57.70775219673821
2024-08-25 16:00:00,90.57797541872762,17,15.748614426672026,67.53506729825222
2024-08-25 17:00:00,98.16442404008895,31,16.091809249772524,70.31114130037055
2024-08-25 18:00:00,83.16104592912453,27,16.259526217783595,67.38388573350883
2024-08-25 19:00:00,88.49876133603907,14,15.352997388251094,61.734849907592505
2024-08-25 20:00:00,66.98025831085509,6,17.256476027839522,73.5597828660984
2024-08-25 21:00:00,70.20544750002608,20,17.45040007990365,63.360404680219276
2024-08-25 22:00:00,35.2580878518806,0,17.69420715526546,73.58653516281898
2024-08-25 23:00:00,65.74010920144906,0,22.51277791680636,66.6614913192673
2024-08-26 00:00:00,95.30746652622877,19,22.49229712101075,71.68695980936616
2024-08-26 01:00:00,80.84476799143366,12,23.404499071706756,56.56157391514726
2024-08-26 02:00:00,105.15425690950633,25,24.912292317636325,53.076424924625734
2024-08-26 03:00:00,123.57769743317259,36,24.81784740178856,53.717567146789705
2024-08-26 04:00:00,88.19345540650838,14,25.739936122892537,56.731877668966824
2024-08-26 05:00:00,123.33880094446343,11,25.243497922595637,50.71590798743804
2024-08-26 06:00:00,116.40827051800512,27,25.24428678423795,51.74375854394575
2024-08-26 07:00:00,288.701544811416,160,26.439011415602007,48.16777832193891
2024-08-26 08:00:00,292.518814454458,164,25.71050592896089,51.51070204572477
2024-08-26 09:00:00,268.7343232631088,141,27.263867153501288,51.17776641775491
2024-08-26 10:00:00,224.09808963394485,140,21.660989401444066,65.13076232183464
2024-08-26 11:00:00,220.91960006218315,115,22.355796060585856,56.62616695019602
2024-08-26 12:00:00,175.45699387564667,105,18.608910396604042,60.0671235094207
2024-08-26 13:00:00,167.35067826761397,97,19.272160262935916,66.82519588022647
2024-08-26 14:00:00,151.36807986112782,88,17.703965553678483,70.07394602836196
2024-08-26 15:00:00,134.86005737754073,66,17.406974149233704,65.79427241008322
2024-08-26 16:00:00,154.12439073547264,68,15.315803123363892,64.11941298660018
2024-08-26 17:00:00,122.56109534612033,59,16.157184894677794,76.86922585597178
2024-08-26 18:00:00,133.24104657244345,60,16.169668570721022,71.69244430796142
2024-08-26 19:00:00,140.56302714883256,58,16.093653663406787,61.79650176327935
2024-08-26 20:00:00,147.81324059213654,77,16.722673595320412,66.41017136124236
2024-08-26 21:00:00,144.4986085802817,74,17.499421423554423,64.83962919594943
2024-08-26 22:00:00,50.886723378687755,0,19.023894835238575,59.236194525993156
2024-08-26 23:00:00,80.93233755294646,9,20.367400537029667,58.77028788282041
2024-08-27 00:00:00,99.6965955901203,20,21.284686715459625,61.21814599251455
2024-08-27 01:00:00,83.86454136027169,16,22.512587988557954,63.98057003593423
2024-08-27 02:00:00,98.17577689890427,9,26.456229331002756,45.76682772787741
2024-08-27 03:00:00,95.57158075256368,16,24.271191716241407,48.75420379608374
2024-08-27 04:00:00,104.71164036506238,31,25.008837641054697,63.36431213970996
2024-08-27 05:00:00,126.91474371084385,14,28.7159662532027,52.746635428514644
2024-08-27 06:00:00,113.24206486700709,27,24.56465464706514,57.30299861257489
2024-08-27 07:00:00,257.3929136021389,145,26.15504913995017,59.73221044341423
2024-08-27 08:00:00,252.00253085975345,142,22.897959886937162,57.90986325087935
2024-08-27 09:00:00,220.15608823485252,125,22.641161927771563,42.67632605560626
2024-08-27 10:00:00,230.684880760857,129,23.24097783453471,51.9424834253677
2024-08-27 11:00:00,176.280272042625,90,21.32897601342371,66.09390357524659
2024-08-27 12:00:00,168.98790433849845,95,20.218949826531112,57.87242930990266
2024-08-27 13:00:00,149.93248265415093,79,16.157254571632798,59.44399670488476
2024-08-27 14:00:00,134.41767870941175,68,16.44993931372507,73.85424131619949
2024-08-27 15:00:00,111.76349604565702,53,16.883863985686,70.49799021793953
2024-08-27 16:00:00,131.9901411797055,49,15.162646748690877,73.61848469766605
2024-08-27 17:00:00,119.93138516923463,47,14.780093495848737,74.64311244458989
2024-08-27 18:00:00,130.3874318501109,52,13.505496058278244,69.87916085717981
2024-08-27 19:00:00,134.19176334542075,61,17.410164205961543,68.25962084493152
2024-08-27 20:00:00,134.34738894634054,59,15.320375377215692,69.11346991649658
2024-08-27 21:00:00,135.0917199363624,74,18.848625580098712,68.5440895037415
2024-08-27 22:00:00,55.67378013504644,5,19.68263643309335,56.167228232481875
2024-08-27 23:00:00,68.04701451584509,0,21.185952061414472,58.94053061418031
2024-08-28 00:00:00,56.7114524080801,0,20.21065759299098,61.72914807960808
2024-08-28 01:00:00,87.16298300730695,7,25.211881907030598,54.74452786923935
2024-08-28 02:00:00,102.18117436536815,18,22.121355998481977,67.72600982358891
2024-08-28 03:00:00,94.75400646411721,13,24.56332102098738,59.04096208981414
2024-08-28 04:00:00,95.42131999402596,11,24.790791875941483,51.44398939043178
2024-08-28 05:00:00,110.4126973032753,19,26.612585360120217,51.585778756226844
2024-08-28 06:00:00,95.91018167236699,21,24.15687289571413,59.19226628962747
2024-08-28 07:00:00,268.69442217293545,146,27.221807019242064,50.33062076933675
2024-08-28 08:00:00,253.38085355234165,147,24.667204081998467,58.833030041528765
2024-08-28 09:00:00,206.60266922542314,121,21.47722357968166,60.59840012998073
2024-08-28 10:00:00,218.21545341053624,129,20.826857363771097,59.24577027168742
2024-08-28 11:00:00,211.0121148652505,108,22.846825418860714,55.487305923674214
2024-08-28 12:00:00,169.26452992446514,95,19.697100655113427,60.39186377905055
2024-08-28 13:00:00,157.3136591812339,86,18.40061010611487,66.39452049461656
2024-08-28 14:00:00,168.52828002326171,75,15.593428489495523,56.98280734815599
2024-08-28 15:00:00,143.8898038506655,70,16.791051386508514,71.85700257639688
2024-08-28 16:00:00,137.15498798920962,67,16.350736782802333,63.175471471170894
2024-08-28 17:00:00,146.30280684818283,60,13.492336136370435,78.65995277913473
2024-08-28 18:00:00,155.38288415664115,69,14.22794797415612,69.67547778529973
2024-08-28 19:00:00,146.44503237395998,70,15.144585142144296,79.37188468013365
2024-08-28 20:00:00,141.497798317175,72,17.08671519147182,57.26996069439854
2024-08-28 21:00:00,135.22239354975585,84,16.487893332809094,72.26635293180072
2024-08-28 22:00:00,76.65463391901477,16,18.22880754439911,65.52997707190858
2024-08-28 23:00:00,55.99851178621709,7,19.595086945009648,55.35828690328509
2024-08-29 00:00:00,67.90586586524819,8,20.26055072187523,67.7966098240361
2024-08-29 01:00:00,76.85946510824421,25,22.485207588748835,58.918900345516995
2024-08-29 02:00:00,103.61287466027969,25,21.978543843154437,64.50543850789548
2024-08-29 03:00:00,84.8176615548244,13,24.2679086156941,53.231273243410605
2024-08-29 04:00:00,128.38049661349714,35,24.277794273293054,62.53536497764991
2024-08-29 05:00:00,71.84408713540279,0,25.268683030115792,50.93925895091625
2024-08-29 06:00:00,75.57939654229726,2,24.41760337759625,57.03231652429608
2024-08-29 07:00:00,288.6027675111276,177,25.689891426685872,53.121692294368195
2024-08-29 08:00:00,292.60317553524237,169,25.407070575383447,38.05629491145744
2024-08-29 09:00:00,293.5602437279231,167,23.94880409996709,56.86630819301607
2024-08-29 10:00:00,243.81049296716716,160,20.171103689283683,69.49965164285729
2024-08-29 11:00:00,218.0158188786055,138,19.99508711180658,56.024706786037335
2024-08-29 12:00:00,199.70520947787136,118,20.051870252482193,58.459445326445945
2024-08-29 13:00:00,178.68518932113403,106,18.91420070478891,63.07709788266387
2024-08-29 14:00:00,170.19834480321515,98,15.548188168458324,65.54456448123388
2024-08-29 15:00:00,202.38019610553428,97,15.096201269654733,78.74516027765917
2024-08-29 16:00:00,178.25014119229883,96,14.288381045113606,77.4637908019976
2024-08-29 17:00:00,142.9634047349684,80,15.02531007443134,75.5989136794069
2024-08-29 18:00:00,171.66968682863666,93,15.713664374469761,70.4353675620787
2024-08-29 19:00:00,151.22425859515357,89,16.008943236298546,67.15845577606517
2024-08-29 20:00:00,181.29241308435385,97,15.56459099574925,74.34474130159681
2024-08-29 21:00:00,186.01533192942728,114,17.128474706845985,78.15780638644847
2024-08-29 22:00:00,84.55188152819882,18,19.69612809630453,64.79199062076091
2024-08-29 23:00:00,89.51154124245771,12,21.030155951945627,56.989559155520936
2024-08-30 00:00:00,90.34168696744499,27,19.623109212479616,66.69767893672763
2024-08-30 01:00:00,60.00963534506255,7,20.756107530847885,62.91161154291939
2024-08-30 02:00:00,104.15846751623387,20,22.547026889044364,57.62407677176283
2024-08-30 03:00:00,113.19007332730159,19,24.758968545394076,49.97653359387775
2024-08-30 04:00:00,93.31710291282862,11,23.82101305780823,50.639810589247894
2024-08-30 05:00:00,120.48291921785662,26,25.50645503545464,51.27716154816492
2024-08-30 06:00:00,99.04998081422235,7,24.955788962986343,57.14993792203326
2024-08-30 07:00:00,309.12319764852276,194,23.831547982273506,55.43511515930858
2024-08-30 08:00:00,346.58502715340023,198,25.83074150846962,49.53635480099804
2024-08-30 09:00:00,295.2673149843852,183,21.51964960531461,58.48615823304544
2024-08-30 10:00:00,265.12953535447156,170,20.8049839492861,54.62318734169371
2024-08-30 11:00:00,235.2702579988822,160,18.901586960511413,57.28627353161636
2024-08-30 12:00:00,225.32529185706267,146,16.89153102517451,68.42276999757425
2024-08-30 13:00:00,196.40130090975023,129,18.094354766713852,65.86990541193714
2024-08-30 14:00:00,214.36280929952454,126,18.311324822719893,61.96244639453414
2024-08-30 15:00:00,186.96758356348988,116,15.951754995611578,75.41384366444132
2024-08-30 16:00:00,176.87946754456115,94,17.025301818590325,58.089212683995825
2024-08-30 17:00:00,193.7746796859756,106,14.931474595614004,71.36485396031215
2024-08-30 18:00:00,184.39248784644832,110,15.256986240792836,66.65275212280545
2024-08-30 19:00:00,223.51989792957542,109,13.416058502767228,72.49049919538136
2024-08-30 20:00:00,198.35997154850068,123,17.28732498240572,76.36430586848647
2024-08-30 21:00:00,201.9743087961014,134,18.232494044218104,63.09818454669572
2024-08-30 22:00:00,65.9281605665738,0,17.341218866194836,63.717721204385626
2024-08-30 23:00:00,65.44267953309513,2,19.622977456132574,55.03652805298084
2024-08-31 00:00:00,92.55833032000976,10,21.031204749840448,60.968865189165335
2024-08-31 01:00:00,83.50954495598167,9,22.780807058749012,58.929498724516584
2024-08-31 02:00:00,75.01361355024864,0,21.914268069370266,48.84459637698694
2024-08-31 03:00:00,87.56158579233148,3,23.439487631761423,55.58769762578392
2024-08-31 04:00:00,78.7208252995819,0,24.663163000982202,51.198995790297644
2024-08-31 05:00:00,106.82098613474149,16,26.04419941689011,50.688770020348656
2024-08-31 06:00:00,72.65061911213044,5,23.550481387708576,51.86019558741046
2024-08-31 07:00:00,136.29854993890103,48,22.637705490969534,63.377894905474605
2024-08-31 08:00:00,143.37938811178222,57,24.723899921502362,56.31188109862433
2024-08-31 09:00:00,121.16640061064558,39,23.965820467701764,55.438281749068814
2024-08-31 10:00:00,143.54661040117952,55,21.219309404183957,62.35460321969007
2024-08-31 11:00:00,109.34321696928109,29,21.10057116450538,67.28063216755335
2024-08-31 12:00:00,90.17281387117117,32,18.34082949083363,67.5022794238393
2024-08-31 13:00:00,80.23150626725973,12,17.238417544413625,64.0555124503909
2024-08-31 14:00:00,75.31958040604994,36,15.60775018664414,70.75887436916368
2024-08-31 15:00:00,85.28432588665507,23,15.764801874876404,75.97076590708366
2024-08-31 16:00:00,84.75667327443544,21,14.527352902905623,63.27238137508035
2024-08-31 17:00:00,107.29203932645554,23,14.97293320698685,69.47634536028757
2024-08-31 18:00:00,105.5215242363411,28,15.437734357174262,80.19132304472838
2024-08-31 19:00:00,96.05914845248444,26,14.444297067530647,70.79174849464697
2024-08-31 20:00:00,91.63122984467284,34,15.278723647423407,70.42851689093257
2024-08-31 21:00:00,78.14901032718903,16,15.867093583803943,71.72182428776017
2024-08-31 22:00:00,45.41788885980651,0,16.997631463868377,69.35172343363774
2024-08-31 23:00:00,59.28038731948343,3,19.57313482331381,60.79462215042999
2024-09-01 00:00:00,68.23926661419131,0,20.47262058752151,64.37480925823756
2024-09-01 01:00:00,79.28197954072452,0,20.75271780464154,59.85756652959618
2024-09-01 02:00:00,94.1338384341378,0,24.11358478792489,54.081004478715194
2024-09-01 03:00:00,91.24838697916582,2,23.979412119478212,55.71203812770806
2024-09-01 04:00:00,93.38909170582625,9,24.20853812112942,59.67886469732664
2024-09-01 05:00:00,98.68616223449139,10,25.93435425194048,40.47467502709806
2024-09-01 06:00:00,96.59472720289087,5,24.210774078508404,56.5441724098682
2024-09-01 07:00:00,118.11811323305517,34,23.401822322430363,52.032651568177016
2024-09-01 08:00:00,121.73712060090932,25,24.752006061546762,54.722851916556024
2024-09-01 09:00:00,89.88531914892044,19,23.21250482132494,55.52096326447503
2024-09-01 10:00:00,115.58162199095098,36,21.009462266337415,57.68087013978226
2024-09-01 11:00:00,106.01096363107142,29,21.03183457617274,51.32414253496088
2024-09-01 12:00:00,70.50845603112055,22,18.386459182233928,64.88539040956319
2024-09-01 13:00:00,95.54772187664283,37,17.230307035637193,64.48457351171649
2024-09-01 14:00:00,103.16536591943142,32,16.57334999116858,68.69607078039061
2024-09-01 15:00:00,98.89184331568936,15,16.93863459254118,63.72110880527993
2024-09-01 16:00:00,109.07935348510424,30,14.330296645705792,66.74393311686637
2024-09-01 17:00:00,67.47995814594607,0,15.537492884750502,63.55413003181202
2024-09-01 18:00:00,73.48472172331526,10,15.364384631204304,58.64200724734361
2024-09-01 19:00:00,88.31337055192571,20,15.576298229586012,70.51725698735953
2024-09-01 20:00:00,82.97660522295092,20,16.19745401181642,74.22313718751855
2024-09-01 21:00:00,89.00941411462625,19,16.86599109443876,71.06151818241874
2024-09-01 22:00:00,75.062187241216,1,16.487657697367002,58.78206189379583
2024-09-01 23:00:00,76.59421944453373,2,20.87880169016802,63.31971459903546
2024-09-02 00:00:00,61.42955122566627,14,19.96491674298362,66.64005355410794
2024-09-02 01:00:00,100.75661166837779,27,21.461180239772617,66.25969902954493
2024-09-02 02:00:00,133.32501049208489,32,25.043013297792818,51.08604304730244
2024-09-02 03:00:00,102.53748242906218,20,23.13922926092191,60.73772488383453
2024-09-02 04:00:00,96.79469182968977,14,24.123569050731057,61.80260132725549
2024-09-02 05:00:00,107.5614681050976,23,24.466623299164713,50.06152125391676
2024-09-02 06:00:00,104.61396636142268,14,26.07506860013371,56.92353592643323
2024-09-02 07:00:00,281.50127080513846,170,23.599289338526454,56.887502389193095
2024-09-02 08:00:00,273.97069597876515,158,23.822330153049087,57.13460383873424
2024-09-02 09:00:00,930.5532993531478,0,22.61767932091375,57.169845882013135
2024-09-02 10:00:00,770.4576039026705,0,22.4497627100849,54.043368568736305
2024-09-02 11:00:00,766.3848621807323,0,19.702247273057342,66.37983760299376
2024-09-02 12:00:00,663.979818370927,0,19.133106286645795,62.00233873916796
2024-09-02 13:00:00,587.747745309779,0,18.421763294954165,59.82602231338369
2024-09-02 14:00:00,137.9838300997108,74,16.931932168360234,66.26002686609576
2024-09-02 15:00:00,147.57523215569648,64,14.266786676492696,64.49793886724083
2024-09-02 16:00:00,134.63964975629085,65,15.425225332922551,67.78774258729146
2024-09-02 17:00:00,142.0753469945585,68,15.079615355144544,76.65575583341045
2024-09-02 18:00:00,140.9524068334574,59,14.105877834218171,71.33825553331005
2024-09-02 19:00:00,130.66159690416126,66,16.969742002727756,72.13719767038081
2024-09-02 20:00:00,177.37615572146686,79,15.363683102943485,61.23302713097313
2024-09-02 21:00:00,137.6632175311188,71,17.28689070735914,68.48730497885866
2024-09-02 22:00:00,42.78940531908215,2,16.809329404700364,67.1167853431278
2024-09-02 23:00:00,70.4101082642743,5,17.27135539375946,56.826828144464315
2024-09-03 00:00:00,73.77299393104832,23,20.65882301487414,57.5868141720886
2024-09-03 01:00:00,60.75508520595314,7,21.737673867589432,65.08697671873853
2024-09-03 02:00:00,80.47457280715327,5,21.316046318512537,63.2581073101322
2024-09-03 03:00:00,63.3832967772542,3,22.910955573111398,61.13407112774239
2024-09-03 04:00:00,99.08857827540716,13,24.50804146674718,61.7256353366223
2024-09-03 05:00:00,110.11492715799535,4,24.933428372835884,54.91895728129002
2024-09-03 06:00:00,77.75204179271321,13,23.83762226064545,53.80446563846614
2024-09-03 07:00:00,239.96436925175558,143,23.930988042924234,62.586466234890544
2024-09-03 08:00:00,234.837196469455,129,23.569732015478618,62.73887448535282
2024-09-03 09:00:00,231.90158444334475,130,22.944671877524016,59.484098090564494
2024-09-03 10:00:00,219.19182404953347,125,22.64784473236514,59.72612034018379
2024-09-03 11:00:00,205.4683307955934,107,19.0185255764173,63.937128183030666
2024-09-03 12:00:00,143.4250122143342,83,18.057904957902537,59.906799404059804
2024-09-03 13:00:00,152.1082941949872,82,17.055100659747215,62.242635078914184
2024-09-03 14:00:00,137.13683109208114,70,16.28267206622898,60.117081361793396
2024-09-03 15:00:00,117.09860182625756,56,15.230685059964463,66.83916602923053
