timestamp,energy_kwh,production_units,temperature_celsius,humidity_percent,unit_consumption
2024-08-15 21:00:00,202.81579145714323,104,19.526451278828485,60.37389673236937,1.9501518409340695
2024-08-15 22:00:00,60.370801104481465,0,20.569666750235644,63.857089710726704,1.9501518409340695
2024-08-15 23:00:00,95.21208212631323,15,23.208051891489852,55.90666693312504,6.347472141754215
2024-08-16 00:00:00,103.14610647879812,16,22.25305219950336,64.13876379588176,6.446631654924882
2024-08-16 01:00:00,129.40164559335344,28,24.6366205603398,53.58918385091548,4.621487342619766
2024-08-16 02:00:00,115.95180507476157,26,26.399224635730405,51.855398289035115,4.459684810567753
2024-08-16 03:00:00,137.8200825906355,36,25.670316373005647,47.809504563376144,3.828335627517653
2024-08-16 04:00:00,89.10394860055135,18,26.30463386639599,58.80310426785967,4.950219366697297
2024-08-16 05:00:00,159.36222999380354,39,27.542160359724328,53.95544015802272,4.086211025482142
2024-08-16 06:00:00,132.53210380922155,21,26.554643830415166,51.02170943869546,6.311052562343884
2024-08-16 07:00:00,322.1417736103478,192,27.689062788581484,42.42591778335576,1.6778217375538949
2024-08-16 08:00:00,314.14100169018343,186,25.464901103674205,52.596451884672774,1.6889301166138895
2024-08-16 09:00:00,303.22495616801314,185,25.07411795498393,56.78064936691867,1.6390538171243954
2024-08-16 10:00:00,273.3603764529093,166,23.113264284135145,67.5410380859809,1.6467492557404175
2024-08-16 11:00:00,266.73043366650785,161,22.675961943156345,54.27874713341272,1.6567107681149555
2024-08-16 12:00:00,242.80338537123657,144,21.48542981817751,64.56199093478394,1.6861346206335872
2024-08-16 13:00:00,230.82228469787523,133,20.9961334481003,53.90502597700954,1.7355058999840243
2024-08-16 14:00:00,176.7682575593004,120,19.296578075092157,59.590210522518625,1.47306881299417
2024-08-16 15:00:00,184.0080068300719,111,18.849555907364508,62.215342432996266,1.6577297912619091
2024-08-16 16:00:00,197.10842443636628,112,16.830102104050003,70.8578490936083,1.7598966467532704
2024-08-16 17:00:00,190.3101528201932,112,18.635395952084423,56.31219011243287,1.6991977930374393
2024-08-16 18:00:00,181.0911040754176,109,18.138139729509415,64.68982196295367,1.6613862759212625
2024-08-16 19:00:00,206.6873982722208,112,16.001223420186243,75.45772913877083,1.8454231988591143
2024-08-16 20:00:00,193.60289074531525,118,17.844824204312523,64.5295437410726,1.6407024639433496
2024-08-16 21:00:00,201.21777126391572,122,19.590748883283453,61.36848531997972,1.6493259939665224
2024-08-16 22:00:00,84.42180925472469,17,20.225549108941127,58.9185912724862,4.965988779689688
2024-08-16 23:00:00,57.61727904297458,0,21.89722398191481,67.1273344169935,4.965988779689688
2024-08-17 00:00:00,60.749518307912126,3,22.601172029932044,64.29197837461135,20.24983943597071
2024-08-17 01:00:00,62.24410972457002,5,23.31019455860866,60.86335761428876,12.448821944914005
2024-08-17 02:00:00,79.65199283899052,0,23.880659944760204,46.75254339482208,12.448821944914005
2024-08-17 03:00:00,90.33118379807114,4,25.565140671772436,60.72557815287996,22.582795949517784
2024-08-17 04:00:00,108.5954870916347,0,26.49062650638113,47.17249688805099,22.582795949517784
2024-08-17 05:00:00,87.2857434912174,0,27.810180211302644,46.36900922215287,22.582795949517784
2024-08-17 06:00:00,114.05465721225372,4,27.349274136369495,45.75594150051995,28.51366430306343
2024-08-17 07:00:00,140.23433959832866,48,25.842785840681245,46.85584580268861,2.921548741631847
2024-08-17 08:00:00,149.25107377248833,52,26.781297008107764,58.35308117252368,2.870212957163237
2024-08-17 09:00:00,129.7103093926132,55,24.48735050663352,57.676185907114146,2.3583692616838765
2024-08-17 10:00:00,151.4305433450763,49,23.24513229724306,59.38307803413481,3.090419251940333
2024-08-17 11:00:00,106.32111408386352,31,22.233598516558946,47.22988078427942,3.4297133575439847
2024-08-17 12:00:00,109.71146538841911,37,19.23075147391927,63.50683800514098,2.9651747402275435
2024-08-17 13:00:00,113.01928692772272,34,20.712251934796885,56.241354199684054,3.3240966743447857
2024-08-17 14:00:00,99.88699203337714,27,19.77352971345396,59.504958136856246,3.6995182234584125
2024-08-17 15:00:00,103.96028768454664,32,16.77149056327057,60.76487824817784,3.2487589901420826
2024-08-17 16:00:00,85.00027850729342,14,17.194554630054675,64.22128609180795,6.071448464806672
2024-08-17 17:00:00,64.10774131815548,14,16.70215874486583,63.26341922594405,4.579124379868248
2024-08-17 18:00:00,75.33813417905803,15,16.015269076216065,69.77961846478631,5.0225422786038685
2024-08-17 19:00:00,59.60707590879432,24,17.306783929317156,63.57364556166347,2.48362816286643
2024-08-17 20:00:00,78.79720090824648,27,17.389319989082743,65.66509768664777,2.9184148484535735
2024-08-17 21:00:00,87.43061353504788,21,20.19207936187612,57.481192312136194,4.163362549287994
2024-08-17 22:00:00,67.1729210401929,11,19.827005485528662,56.929876553032926,6.106629185472082
2024-08-17 23:00:00,80.10248705606917,8,21.434477950747745,53.18636353377754,10.012810882008646
2024-08-18 00:00:00,86.4184791136486,8,22.04051060604521,64.31747147693906,10.802309889206075
2024-08-18 01:00:00,70.47414911694533,0,24.271838043135535,50.60871533733658,10.802309889206075
2024-08-18 02:00:00,81.99248078686875,0,25.48022444197632,54.76319770801562,10.802309889206075
2024-08-18 03:00:00,93.18936860437248,0,25.348229838377694,48.41559175898469,10.802309889206075
2024-08-18 04:00:00,111.96656023464838,13,25.243606336483303,63.97711322155163,8.612812325742183
2024-08-18 05:00:00,95.4223500274632,10,26.51824196568044,53.81117832661417,9.54223500274632
2024-08-18 06:00:00,98.645612098761,0,26.509817671383015,68.58347085076744,9.54223500274632
2024-08-18 07:00:00,175.46316171955425,53,27.106872759464995,45.557835745835,3.310625692821778
2024-08-18 08:00:00,127.37533184092584,39,24.618960644655832,58.54448800576704,3.266034149767329
2024-08-18 09:00:00,135.39646593123862,51,24.60935363247885,55.85076136724483,2.6548326653184042
2024-08-18 10:00:00,121.3653881813058,48,23.586700637414964,52.46486271393867,2.5284455871105376
2024-08-18 11:00:00,104.9962601240337,35,22.716286447415097,60.1371432785829,2.9998931464009626
2024-08-18 12:00:00,96.9395506206138,28,20.67253828644883,61.46965177394504,3.462126807879064
2024-08-18 13:00:00,98.24811023530658,23,20.46869149549939,62.162344526693616,4.27165696675246
2024-08-18 14:00:00,80.51095845520554,14,15.76725998979772,61.79798661112055,5.750782746800396
2024-08-18 15:00:00,90.87141680009304,26,15.79217029468853,65.99549357277327,3.495054492311271
2024-08-18 16:00:00,94.64356171515456,25,17.683209514249718,63.961955786911105,3.7857424686061822
2024-08-18 17:00:00,57.74686596747833,9,18.513652695967348,60.35123212004982,6.416318440830925
2024-08-18 18:00:00,80.73127434313805,20,16.74357858984648,67.91530725345555,4.036563717156903
2024-08-18 19:00:00,80.33690459815138,9,15.217816301590911,62.57229937890283,8.92632273312793
2024-08-18 20:00:00,70.59724697357989,9,17.709016490517175,62.35012978899774,7.844138552619987
2024-08-18 21:00:00,70.01098870856273,15,17.879040987459064,60.181328804200035,4.667399247237515
2024-08-18 22:00:00,62.827435318417315,0,19.894259203856603,58.40576949513546,4.667399247237515
2024-08-18 23:00:00,61.82265044744974,1,20.092061438340377,54.23816987059665,61.82265044744974
2024-08-19 00:00:00,99.97236338085054,15,23.86668561040261,53.634782101889634,6.664824225390036
2024-08-19 01:00:00,75.78780286443136,10,21.768961563227524,61.190874761539064,7.578780286443136
2024-08-19 02:00:00,127.46135239986492,28,25.447472879278937,56.87485968354685,4.552191157138033
2024-08-19 03:00:00,92.65898625427076,0,23.890025504905303,54.89071010518445,4.552191157138033
2024-08-19 04:00:00,113.93771703979372,9,25.93151052432992,54.872975391503,12.659746337754859
2024-08-19 05:00:00,103.59769475601804,17,26.354748682576854,52.83775117798119,6.09398204447165
2024-08-19 06:00:00,92.99984434995253,9,27.01009511414002,51.91724444401715,10.333316038883614
2024-08-19 07:00:00,289.6985929317625,166,27.839269346755714,55.09603652040008,1.7451722465768826
2024-08-19 08:00:00,278.9933114701199,164,25.056258294113125,65.40927690091767,1.7011787284763409
2024-08-19 09:00:00,267.91186181030116,150,26.481554021823687,55.95592755048717,1.786079078735341
2024-08-19 10:00:00,226.52421760247913,135,23.453416359405733,58.32808820516556,1.6779571674257714
2024-08-19 11:00:00,202.0515036343111,114,21.09798670733278,59.09287041203693,1.7723816108272903
2024-08-19 12:00:00,194.7527016663096,115,20.30239899602464,68.47820644457953,1.6935017536200836
2024-08-19 13:00:00,162.3593466498581,97,19.109687416953527,69.43890782882599,1.6738076974212177
2024-08-19 14:00:00,153.44906374777432,77,17.511728660718422,70.25593582631757,1.9928449837373288
2024-08-19 15:00:00,151.07408562691845,75,16.89950998390624,66.39398389650877,2.0143211416922457
2024-08-19 16:00:00,142.84482109818603,68,15.891959573209956,65.17543451764159,2.1006591337968534
2024-08-19 17:00:00,154.54832022376144,65,14.570202582272415,72.81346352506115,2.3776664649809454
2024-08-19 18:00:00,130.2999397397336,53,16.794219138295688,70.08055026844804,2.458489429051577
2024-08-19 19:00:00,131.66986492601998,66,18.03963810526891,65.43434220308515,1.9949979534245452
2024-08-19 20:00:00,141.17213437701446,72,17.682962980506034,71.2318961063221,1.9607240885696453
2024-08-19 21:00:00,133.7069619427905,73,18.715243034982944,66.94321795828282,1.8316022183943905
2024-08-19 22:00:00,71.87110542462888,7,19.20953545602338,59.419118533055766,10.267300774946984
2024-08-19 23:00:00,79.36405229902577,17,21.140008281812236,68.70474893909929,4.668473664648575
2024-08-20 00:00:00,85.26809643903101,0,22.91554785694913,53.3727633089507,4.668473664648575
2024-08-20 01:00:00,64.10233750502613,0,23.03174021722936,56.13892184047748,4.668473664648575
2024-08-20 02:00:00,136.0184931439518,30,25.009576501720492,57.04149445640154,4.53394977146506
2024-08-20 03:00:00,104.50733191902567,19,24.844662803394115,62.77256188234232,5.500385890475036
2024-08-20 04:00:00,128.63196540805183,31,25.721081698383653,50.28941236070031,4.149418238969414
2024-08-20 05:00:00,131.21119801867576,29,27.157298439041355,56.56494064888351,4.524524069609509
2024-08-20 06:00:00,128.91886941170904,25,26.296731331363937,54.32503405258792,5.156754776468362
2024-08-20 07:00:00,258.8801073956425,145,26.574210075050356,49.96292587379311,1.7853800510044309
2024-08-20 08:00:00,261.20796395748306,133,26.16070765592709,56.038250582963464,1.9639696538156621
2024-08-20 09:00:00,232.1786556567079,128,24.99342114686197,57.258133983202335,1.8138957473180304
2024-08-20 10:00:00,201.7347077300841,119,21.540340665442663,53.14256476528246,1.6952496447906227
2024-08-20 11:00:00,186.6378254469097,104,22.41616862504241,62.855606949302015,1.7945944754510548
2024-08-20 12:00:00,164.44169699626502,93,19.986776436732963,54.06822575167967,1.7681902902824196
2024-08-20 13:00:00,156.3812490323758,77,19.824620218072138,65.15081468653437,2.0309253121087765
2024-08-20 14:00:00,149.61829550937267,69,18.910233777901137,60.373603815556464,2.1683810943387343
2024-08-20 15:00:00,113.20353770106182,58,17.264998782252878,68.66613712785495,1.951785132776928
2024-08-20 16:00:00,131.38876542306537,61,16.600695957963985,63.855521961393464,2.1539141872633665
2024-08-20 17:00:00,123.7938083165395,50,16.11102084781236,63.45780652556987,2.47587616633079
2024-08-20 18:00:00,105.17758857337245,44,17.17420088962424,62.68079048224055,2.3903997403039194
2024-08-20 19:00:00,115.63655702595076,52,16.259289441029345,69.89839316503313,2.2237799428067455
2024-08-20 20:00:00,115.04228540404225,60,17.776636766421415,66.41510667149544,1.9173714234007042
2024-08-20 21:00:00,115.0198907577989,61,17.34494366574868,73.27000725346255,1.8855719796360477
2024-08-20 22:00:00,71.28529339665789,6,18.83630690314007,56.1665224638495,11.880882232776315
2024-08-20 23:00:00,75.44937002126552,8,20.65915634724849,64.47173377761983,9.43117125265819
2024-08-21 00:00:00,83.283392667387,13,22.68777484160187,61.1738737985641,6.406414820568231
2024-08-21 01:00:00,115.85915111197625,17,24.844285456806144,57.77019915951139,6.815244183057426
2024-08-21 02:00:00,118.18061676628004,25,24.47186774268149,59.83613057710687,4.727224670651202
2024-08-21 03:00:00,111.3474551111521,20,26.016832018722845,59.47425291683616,5.567372755557605
2024-08-21 04:00:00,100.80625869216688,8,25.977011842400863,50.79978422035239,12.60078233652086
2024-08-21 05:00:00,118.12667839206678,10,26.321622859767263,56.962358711250026,11.812667839206679
2024-08-21 06:00:00,130.1818433006102,22,26.40198726916223,63.249438711398454,5.9173565136641
2024-08-21 07:00:00,270.50192413409343,156,25.293492485646695,62.01421917499633,1.7339866931672656
2024-08-21 08:00:00,278.35584699164315,150,26.372798905080547,52.71759188243162,1.8557056466109543
2024-08-21 09:00:00,223.82332702516132,137,23.85977177860642,64.77928019592221,1.6337469125924184
2024-08-21 10:00:00,230.977742781894,132,22.893420320660656,64.83130940756257,1.749831384711318
2024-08-21 11:00:00,198.35460838665568,108,22.278643970456447,62.62636194219533,1.836616744320886
2024-08-21 12:00:00,156.7872472212034,99,19.75619154158295,55.5883000185083,1.5837095678909432
2024-08-21 13:00:00,153.7845515339115,81,20.616161526188304,68.69199849857894,1.8985747102952037
2024-08-21 14:00:00,147.0712232556361,80,19.29927233379066,55.36422974219251,1.8383902906954515
2024-08-21 15:00:00,157.83575709182483,74,15.955622821043807,70.23414033811024,2.132915636376011
2024-08-21 16:00:00,119.77207551987011,56,15.066585318506462,70.04817177165243,2.1387870628548233
2024-08-21 17:00:00,133.66039057315314,62,15.6686395541815,65.82035551450917,2.1558127511798895
2024-08-21 18:00:00,126.72757612482968,59,16.77582174666242,63.23322000413293,2.14792501906491
2024-08-21 19:00:00,135.2797184956828,64,15.884428400176969,67.75938910769817,2.1137456014950438
2024-08-21 20:00:00,142.9762430120833,79,17.351963404218797,76.34560396700392,1.809825860912447
2024-08-21 21:00:00,160.48598737336073,90,18.4823685787269,67.1620400441889,1.7831776374817858
2024-08-21 22:00:00,91.76129620621364,10,19.89969168466306,66.37384832533185,9.176129620621364
2024-08-21 23:00:00,86.39473215154345,16,21.481586524006755,60.7335257099578,5.399670759471466
2024-08-22 00:00:00,65.01256828436806,0,23.131491457529673,53.79478099518796,5.399670759471466
2024-08-22 01:00:00,48.91021689569197,0,21.791368116326673,61.56868018818347,5.399670759471466
2024-08-22 02:00:00,96.11644507791492,24,22.731690404647512,63.44855540401468,4.004851878246455
2024-08-22 03:00:00,81.72837641980747,5,24.937250672305534,55.81220167929649,16.345675283961494
2024-08-22 04:00:00,98.62511263530936,24,24.876452366319494,55.544791188526,4.10937969313789
2024-08-22 05:00:00,124.64181308931542,23,27.763694561220817,42.043933071518765,5.419209264752844
2024-08-22 06:00:00,109.8255712491552,26,26.838070250739456,43.59295800967818,4.224060432659815
2024-08-22 07:00:00,293.02943926160395,160,25.74656961886596,63.0317071798697,1.8314339953850247
2024-08-22 08:00:00,268.76086967532075,171,23.174396046636616,63.297107536709404,1.5717009922533378
2024-08-22 09:00:00,249.13523229461177,152,23.252559878956095,55.25869509656792,1.6390475808856038
2024-08-22 10:00:00,262.8664704135542,152,24.39089914764878,42.939235347515165,1.7293846737733831
2024-08-22 11:00:00,244.06703781022028,135,22.72057907988536,49.005254524086176,1.8079039837794095
2024-08-22 12:00:00,209.6593773008444,117,20.852374635562864,64.07196120709527,1.7919604897508068
2024-08-22 13:00:00,170.38256032429763,112,19.61405345372228,68.23848605021271,1.5212728600383716
2024-08-22 14:00:00,160.20512529297977,104,17.039822255059402,67.87033534445588,1.5404338970478824
2024-08-22 15:00:00,150.3944492416008,88,17.987440409410716,72.8382830051325,1.709027832290918
2024-08-22 16:00:00,170.33330285728806,81,16.149703596948925,75.29025973517469,2.1028802821887416
2024-08-22 17:00:00,173.8251766965676,84,15.673602545692392,65.31412097256779,2.069347341625805
2024-08-22 18:00:00,166.72682834596725,85,14.750551400372114,71.87536160439913,1.96149209818785
2024-08-22 19:00:00,149.66531591122515,90,17.362518990827724,70.3125088015491,1.6629479545691683
2024-08-22 20:00:00,164.75898126241242,99,17.69924468863663,65.57975290194848,1.6642321339637618
2024-08-22 21:00:00,198.7712507238109,104,16.88393012127578,60.14615774552683,1.9112620261904896
2024-08-22 22:00:00,81.69079722139828,22,19.291466439417626,63.7243535833033,3.713218055518104
2024-08-22 23:00:00,93.95350240461528,18,21.313368153858548,60.62234378196299,5.219639022478627
2024-08-23 00:00:00,103.02595333622304,24,22.996486592433463,60.25244367544938,4.29274805567596
